College ID,AICTE Institute ID,UGC University ID,College Name,College Status,State,District,City,Full Address,Pincode,Latitude,Longitude,College Type,Affiliated University,AICTE Approval Status,UGC Approval Status,NAAC Grade,NBA Accreditation,NIRF Ranking,Tier Classification,Official Website,Official College Email,Admission Email,Placement Cell Email,Contact Phone Number,Engineering Branch Name,Degree Type,Branch Intake Capacity,Total Intake Capacity,Establishment Year,Campus Type,Hostel Available,Placement Available
1-44642231943,1-44642231943,U-0365,JIS COLLEGE OF ENGINEERING,Active,West Bengal,Nadia,Nadia,"BLOCK-A,PHASE-III,KALYANI,NADIA",700643,23.003141,87.841064,Private-Self Financing,"Maulana Abul Kalam Azad University of Technology, West Bengal",Approved,Approved,A+,No,,Tier 3,http://www.jis.ac.in,info@jis.ac.in,admissions@jis.ac.in,placement@jis.ac.in,+91-80-524-2278,Civil Engineering,B.Tech,30,1053,2003,Rural,Yes,Yes
1-44642231943,1-44642231943,U-0365,JIS COLLEGE OF ENGINEERING,Active,West Bengal,Nadia,Nadia,"BLOCK-A,PHASE-III,KALYANI,NADIA",700643,23.003141,87.841064,Private-Self Financing,"Maulana Abul Kalam Azad University of Technology, West Bengal",Approved,Approved,A+,No,,Tier 3,http://www.jis.ac.in,info@jis.ac.in,admissions@jis.ac.in,placement@jis.ac.in,+91-80-524-2278,Computer Science Engineering (CSE),B.Tech,300,1053,2003,Rural,Yes,Yes
1-44642231943,1-44642231943,U-0365,JIS COLLEGE OF ENGINEERING,Active,West Bengal,Nadia,Nadia,"BLOCK-A,PHASE-III,KALYANI,NADIA",700643,23.003141,87.841064,Private-Self Financing,"Maulana Abul Kalam Azad University of Technology, West Bengal",Approved,Approved,A+,No,,Tier 3,http://www.jis.ac.in,info@jis.ac.in,admissions@jis.ac.in,placement@jis.ac.in,+91-80-524-2278,Mechanical Engineering,M.Tech,9,1053,2003,Rural,Yes,Yes
1-44642231943,1-44642231943,U-0365,JIS COLLEGE OF ENGINEERING,Active,West Bengal,Nadia,Nadia,"BLOCK-A,PHASE-III,KALYANI,NADIA",700643,23.003141,87.841064,Private-Self Financing,"Maulana Abul Kalam Azad University of Technology, West Bengal",Approved,Approved,A+,No,,Tier 3,http://www.jis.ac.in,info@jis.ac.in,admissions@jis.ac.in,placement@jis.ac.in,+91-80-524-2278,Electrical Engineering,Diploma,60,1053,2003,Rural,Yes,Yes
1-44642231943,1-44642231943,U-0365,JIS COLLEGE OF ENGINEERING,Active,West Bengal,Nadia,Nadia,"BLOCK-A,PHASE-III,KALYANI,NADIA",700643,23.003141,87.841064,Private-Self Financing,"Maulana Abul Kalam Azad University of Technology, West Bengal",Approved,Approved,A+,No,,Tier 3,http://www.jis.ac.in,info@jis.ac.in,admissions@jis.ac.in,placement@jis.ac.in,+91-80-524-2278,Mechanical Engineering,Diploma,60,1053,2003,Rural,Yes,Yes
1-44642231943,1-44642231943,U-0365,JIS COLLEGE OF ENGINEERING,Active,West Bengal,Nadia,Nadia,"BLOCK-A,PHASE-III,KALYANI,NADIA",700643,23.003141,87.841064,Private-Self Financing,"Maulana Abul Kalam Azad University of Technology, West Bengal",Approved,Approved,A+,No,,Tier 3,http://www.jis.ac.in,info@jis.ac.in,admissions@jis.ac.in,placement@jis.ac.in,+91-80-524-2278,Agricultural Engineering,B.Tech,30,1053,2003,Rural,Yes,Yes
1-44642231943,1-44642231943,U-0365,JIS COLLEGE OF ENGINEERING,Active,West Bengal,Nadia,Nadia,"BLOCK-A,PHASE-III,KALYANI,NADIA",700643,23.003141,87.841064,Private-Self Financing,"Maulana Abul Kalam Azad University of Technology, West Bengal",Approved,Approved,A+,No,,Tier 3,http://www.jis.ac.in,info@jis.ac.in,admissions@jis.ac.in,placement@jis.ac.in,+91-80-524-2278,Artificial Intelligence & Machine Learning (AI & ML),B.Tech,120,1053,2003,Rural,Yes,Yes
1-44641666673,1-44641666673,U-0490,UNIVERSITY SCIENCE INSTRUMENTATION CENTRE,Active,West Bengal,Nadia,Nadia,"UNIVERSITY OF KALYANI, GHOSHPARA, KALYANI, NADIA, W. BENGAL",700643,22.982169,87.857087,Government,"Kalyani University, Nadia",Approved,Approved,A,No,,Tier 2,http://www.scienceinstrumentationcentre.ac.in,info@scienceinstrumentationcentre.ac.in,admissions@scienceinstrumentationcentre.ac.in,placement@scienceinstrumentationcentre.ac.in,+91-80-644-6221,Other Engineering Branches,M.Tech,10,192,2005,Rural,Yes,No
1-44641666673,1-44641666673,U-0490,UNIVERSITY SCIENCE INSTRUMENTATION CENTRE,Active,West Bengal,Nadia,Nadia,"UNIVERSITY OF KALYANI, GHOSHPARA, KALYANI, NADIA, W. BENGAL",700643,22.982169,87.857087,Government,"Kalyani University, Nadia",Approved,Approved,A,No,,Tier 2,http://www.scienceinstrumentationcentre.ac.in,info@scienceinstrumentationcentre.ac.in,admissions@scienceinstrumentationcentre.ac.in,placement@scienceinstrumentationcentre.ac.in,+91-80-644-6221,Other Engineering Branches,B.Tech,40,192,2005,Rural,Yes,No
1-44641666673,1-44641666673,U-0490,UNIVERSITY SCIENCE INSTRUMENTATION CENTRE,Active,West Bengal,Nadia,Nadia,"UNIVERSITY OF KALYANI, GHOSHPARA, KALYANI, NADIA, W. BENGAL",700643,22.982169,87.857087,Government,"Kalyani University, Nadia",Approved,Approved,A,No,,Tier 2,http://www.scienceinstrumentationcentre.ac.in,info@scienceinstrumentationcentre.ac.in,admissions@scienceinstrumentationcentre.ac.in,placement@scienceinstrumentationcentre.ac.in,+91-80-644-6221,Information Technology (IT),B.Tech,40,192,2005,Rural,Yes,No
1-44641666673,1-44641666673,U-0490,UNIVERSITY SCIENCE INSTRUMENTATION CENTRE,Active,West Bengal,Nadia,Nadia,"UNIVERSITY OF KALYANI, GHOSHPARA, KALYANI, NADIA, W. BENGAL",700643,22.982169,87.857087,Government,"Kalyani University, Nadia",Approved,Approved,A,No,,Tier 2,http://www.scienceinstrumentationcentre.ac.in,info@scienceinstrumentationcentre.ac.in,admissions@scienceinstrumentationcentre.ac.in,placement@scienceinstrumentationcentre.ac.in,+91-80-644-6221,Information Technology (IT),M.Tech,12,192,2005,Rural,Yes,No
1-44641666673,1-44641666673,U-0490,UNIVERSITY SCIENCE INSTRUMENTATION CENTRE,Active,West Bengal,Nadia,Nadia,"UNIVERSITY OF KALYANI, GHOSHPARA, KALYANI, NADIA, W. BENGAL",700643,22.982169,87.857087,Government,"Kalyani University, Nadia",Approved,Approved,A,No,,Tier 2,http://www.scienceinstrumentationcentre.ac.in,info@scienceinstrumentationcentre.ac.in,admissions@scienceinstrumentationcentre.ac.in,placement@scienceinstrumentationcentre.ac.in,+91-80-644-6221,Electronics & Communication Engineering (ECE),B.Tech,30,192,2005,Rural,Yes,No
1-44641666673,1-44641666673,U-0490,UNIVERSITY SCIENCE INSTRUMENTATION CENTRE,Active,West Bengal,Nadia,Nadia,"UNIVERSITY OF KALYANI, GHOSHPARA, KALYANI, NADIA, W. BENGAL",700643,22.982169,87.857087,Government,"Kalyani University, Nadia",Approved,Approved,A,No,,Tier 2,http://www.scienceinstrumentationcentre.ac.in,info@scienceinstrumentationcentre.ac.in,admissions@scienceinstrumentationcentre.ac.in,placement@scienceinstrumentationcentre.ac.in,+91-80-644-6221,Mechanical Engineering,B.Tech,30,192,2005,Rural,Yes,No
1-44641666673,1-44641666673,U-0490,UNIVERSITY SCIENCE INSTRUMENTATION CENTRE,Active,West Bengal,Nadia,Nadia,"UNIVERSITY OF KALYANI, GHOSHPARA, KALYANI, NADIA, W. BENGAL",700643,22.982169,87.857087,Government,"Kalyani University, Nadia",Approved,Approved,A,No,,Tier 2,http://www.scienceinstrumentationcentre.ac.in,info@scienceinstrumentationcentre.ac.in,admissions@scienceinstrumentationcentre.ac.in,placement@scienceinstrumentationcentre.ac.in,+91-80-644-6221,Electrical Engineering,B.Tech,30,192,2005,Rural,Yes,No
1-44642535388,1-44642535388,U-0490,"UNIVERSITY OF KALYANI, DEPARTMENT OF COMPUTER SCIENCE AND ENGINEERING",Active,West Bengal,Nadia,Nadia,"UNIVERSITY OF KALYANI DEPARTMENT OF COMPUTER SCIENCE AND ENGINEERING , KALYANI, DIST.- NADIA, WEST BENGAL, PIN -741235",741235,22.98296,87.839159,Govt aided,"Kalyani University, Nadia",Approved,Approved,B++,No,,Tier 3,http://www.kalyanidepartmentcomputer.ac.in,info@kalyanidepartmentcomputer.ac.in,admissions@kalyanidepartmentcomputer.ac.in,placement@kalyanidepartmentcomputer.ac.in,+91-80-677-7882,Computer Science Engineering (CSE),M.Tech,18,48,2000,Urban,Yes,Yes
1-44642535388,1-44642535388,U-0490,"UNIVERSITY OF KALYANI, DEPARTMENT OF COMPUTER SCIENCE AND ENGINEERING",Active,West Bengal,Nadia,Nadia,"UNIVERSITY OF KALYANI DEPARTMENT OF COMPUTER SCIENCE AND ENGINEERING , KALYANI, DIST.- NADIA, WEST BENGAL, PIN -741235",741235,22.98296,87.839159,Govt aided,"Kalyani University, Nadia",Approved,Approved,B++,No,,Tier 3,http://www.kalyanidepartmentcomputer.ac.in,info@kalyanidepartmentcomputer.ac.in,admissions@kalyanidepartmentcomputer.ac.in,placement@kalyanidepartmentcomputer.ac.in,+91-80-677-7882,Computer Science Engineering (CSE),B.Tech,30,48,2000,Urban,Yes,Yes
1-44643080942,1-44643080942,U-0339,GLOBAL INSTITUTE OF MANAGEMENT AND TECHNOLOGY,Active,West Bengal,Nadia,Nadia,"PALPARA MORE,NH-34,BHATJANGLA,KRISHNAGAR,NADIA",700643,22.983747,87.864583,Private-Self Financing,"West Bengal State Council of Technical Education, Kolkata",Approved,Approved,B+,No,,Tier 3,http://www.globalmanagement.ac.in,info@globalmanagement.ac.in,admissions@globalmanagement.ac.in,placement@globalmanagement.ac.in,+91-80-710-8285,Mechanical Engineering,Diploma,45,293,1995,Rural,No,Yes
1-44643080942,1-44643080942,U-0339,GLOBAL INSTITUTE OF MANAGEMENT AND TECHNOLOGY,Active,West Bengal,Nadia,Nadia,"PALPARA MORE,NH-34,BHATJANGLA,KRISHNAGAR,NADIA",700643,22.983747,87.864583,Private-Self Financing,"West Bengal State Council of Technical Education, Kolkata",Approved,Approved,B+,No,,Tier 3,http://www.globalmanagement.ac.in,info@globalmanagement.ac.in,admissions@globalmanagement.ac.in,placement@globalmanagement.ac.in,+91-80-710-8285,Civil Engineering,Diploma,45,293,1995,Rural,No,Yes
1-44643080942,1-44643080942,U-0339,GLOBAL INSTITUTE OF MANAGEMENT AND TECHNOLOGY,Active,West Bengal,Nadia,Nadia,"PALPARA MORE,NH-34,BHATJANGLA,KRISHNAGAR,NADIA",700643,22.983747,87.864583,Private-Self Financing,"West Bengal State Council of Technical Education, Kolkata",Approved,Approved,B+,No,,Tier 3,http://www.globalmanagement.ac.in,info@globalmanagement.ac.in,admissions@globalmanagement.ac.in,placement@globalmanagement.ac.in,+91-80-710-8285,Civil Engineering,B.Tech,60,293,1995,Rural,No,Yes
1-44643080942,1-44643080942,U-0339,GLOBAL INSTITUTE OF MANAGEMENT AND TECHNOLOGY,Active,West Bengal,Nadia,Nadia,"PALPARA MORE,NH-34,BHATJANGLA,KRISHNAGAR,NADIA",700643,22.983747,87.864583,Private-Self Financing,"West Bengal State Council of Technical Education, Kolkata",Approved,Approved,B+,No,,Tier 3,http://www.globalmanagement.ac.in,info@globalmanagement.ac.in,admissions@globalmanagement.ac.in,placement@globalmanagement.ac.in,+91-80-710-8285,Electrical Engineering,B.Tech,30,293,1995,Rural,No,Yes
1-44643080942,1-44643080942,U-0339,GLOBAL INSTITUTE OF MANAGEMENT AND TECHNOLOGY,Active,West Bengal,Nadia,Nadia,"PALPARA MORE,NH-34,BHATJANGLA,KRISHNAGAR,NADIA",700643,22.983747,87.864583,Private-Self Financing,"West Bengal State Council of Technical Education, Kolkata",Approved,Approved,B+,No,,Tier 3,http://www.globalmanagement.ac.in,info@globalmanagement.ac.in,admissions@globalmanagement.ac.in,placement@globalmanagement.ac.in,+91-80-710-8285,Mechanical Engineering,B.Tech,45,293,1995,Rural,No,Yes
1-44643080942,1-44643080942,U-0339,GLOBAL INSTITUTE OF MANAGEMENT AND TECHNOLOGY,Active,West Bengal,Nadia,Nadia,"PALPARA MORE,NH-34,BHATJANGLA,KRISHNAGAR,NADIA",700643,22.983747,87.864583,Private-Self Financing,"West Bengal State Council of Technical Education, Kolkata",Approved,Approved,B+,No,,Tier 3,http://www.globalmanagement.ac.in,info@globalmanagement.ac.in,admissions@globalmanagement.ac.in,placement@globalmanagement.ac.in,+91-80-710-8285,Electronics & Communication Engineering (ECE),B.Tech,23,293,1995,Rural,No,Yes
1-44643080942,1-44643080942,U-0339,GLOBAL INSTITUTE OF MANAGEMENT AND TECHNOLOGY,Active,West Bengal,Nadia,Nadia,"PALPARA MORE,NH-34,BHATJANGLA,KRISHNAGAR,NADIA",700643,22.983747,87.864583,Private-Self Financing,"West Bengal State Council of Technical Education, Kolkata",Approved,Approved,B+,No,,Tier 3,http://www.globalmanagement.ac.in,info@globalmanagement.ac.in,admissions@globalmanagement.ac.in,placement@globalmanagement.ac.in,+91-80-710-8285,Computer Science Engineering (CSE),B.Tech,45,293,1995,Rural,No,Yes
