College ID,AICTE Institute ID,UGC University ID,College Name,College Status,State,District,City,Full Address,Pincode,Latitude,Longitude,College Type,Affiliated University,AICTE Approval Status,UGC Approval Status,NAAC Grade,NBA Accreditation,NIRF Ranking,Tier Classification,Official Website,Official College Email,Admission Email,Placement Cell Email,Contact Phone Number,Engineering Branch Name,Degree Type,Branch Intake Capacity,Total Intake Capacity,Establishment Year,Campus Type,Hostel Available,Placement Available
1-44641235582,1-44641235582,U-0992,"UNIVERSITY INSTITUTE OF TECHNOLOGY, RGPV, BHOPAL",Active,Madhya Pradesh,Bhopal,Bhopal,"NARSINGHGARH BYPASS ROAD, GANDHI NAGAR BHOPAL",452493,23.254923,77.414896,State Government University,NOT APPLICABLE,Approved,Approved,A+,No,,Tier 3,http://www.rgpvbhopal.ac.in,info@rgpvbhopal.ac.in,admissions@rgpvbhopal.ac.in,placement@rgpvbhopal.ac.in,+91-80-630-1070,Information Technology (IT),B.Tech,60,690,2013,Rural,Yes,Yes
1-44641235582,1-44641235582,U-0992,"UNIVERSITY INSTITUTE OF TECHNOLOGY, RGPV, BHOPAL",Active,Madhya Pradesh,Bhopal,Bhopal,"NARSINGHGARH BYPASS ROAD, GANDHI NAGAR BHOPAL",452493,23.254923,77.414896,State Government University,NOT APPLICABLE,Approved,Approved,A+,No,,Tier 3,http://www.rgpvbhopal.ac.in,info@rgpvbhopal.ac.in,admissions@rgpvbhopal.ac.in,placement@rgpvbhopal.ac.in,+91-80-630-1070,Mechanical Engineering,B.Tech,60,690,2013,Rural,Yes,Yes
1-44641235582,1-44641235582,U-0992,"UNIVERSITY INSTITUTE OF TECHNOLOGY, RGPV, BHOPAL",Active,Madhya Pradesh,Bhopal,Bhopal,"NARSINGHGARH BYPASS ROAD, GANDHI NAGAR BHOPAL",452493,23.254923,77.414896,State Government University,NOT APPLICABLE,Approved,Approved,A+,No,,Tier 3,http://www.rgpvbhopal.ac.in,info@rgpvbhopal.ac.in,admissions@rgpvbhopal.ac.in,placement@rgpvbhopal.ac.in,+91-80-630-1070,Other Engineering Branches,M.Tech,54,690,2013,Rural,Yes,Yes
1-44641235582,1-44641235582,U-0992,"UNIVERSITY INSTITUTE OF TECHNOLOGY, RGPV, BHOPAL",Active,Madhya Pradesh,Bhopal,Bhopal,"NARSINGHGARH BYPASS ROAD, GANDHI NAGAR BHOPAL",452493,23.254923,77.414896,State Government University,NOT APPLICABLE,Approved,Approved,A+,No,,Tier 3,http://www.rgpvbhopal.ac.in,info@rgpvbhopal.ac.in,admissions@rgpvbhopal.ac.in,placement@rgpvbhopal.ac.in,+91-80-630-1070,Computer Science Engineering (CSE),B.Tech,120,690,2013,Rural,Yes,Yes
1-44641235582,1-44641235582,U-0992,"UNIVERSITY INSTITUTE OF TECHNOLOGY, RGPV, BHOPAL",Active,Madhya Pradesh,Bhopal,Bhopal,"NARSINGHGARH BYPASS ROAD, GANDHI NAGAR BHOPAL",452493,23.254923,77.414896,State Government University,NOT APPLICABLE,Approved,Approved,A+,No,,Tier 3,http://www.rgpvbhopal.ac.in,info@rgpvbhopal.ac.in,admissions@rgpvbhopal.ac.in,placement@rgpvbhopal.ac.in,+91-80-630-1070,Computer Science Engineering (CSE),M.Tech,18,690,2013,Rural,Yes,Yes
1-44641235582,1-44641235582,U-0992,"UNIVERSITY INSTITUTE OF TECHNOLOGY, RGPV, BHOPAL",Active,Madhya Pradesh,Bhopal,Bhopal,"NARSINGHGARH BYPASS ROAD, GANDHI NAGAR BHOPAL",452493,23.254923,77.414896,State Government University,NOT APPLICABLE,Approved,Approved,A+,No,,Tier 3,http://www.rgpvbhopal.ac.in,info@rgpvbhopal.ac.in,admissions@rgpvbhopal.ac.in,placement@rgpvbhopal.ac.in,+91-80-630-1070,Information Technology (IT),M.Tech,18,690,2013,Rural,Yes,Yes
1-44641235582,1-44641235582,U-0992,"UNIVERSITY INSTITUTE OF TECHNOLOGY, RGPV, BHOPAL",Active,Madhya Pradesh,Bhopal,Bhopal,"NARSINGHGARH BYPASS ROAD, GANDHI NAGAR BHOPAL",452493,23.254923,77.414896,State Government University,NOT APPLICABLE,Approved,Approved,A+,No,,Tier 3,http://www.rgpvbhopal.ac.in,info@rgpvbhopal.ac.in,admissions@rgpvbhopal.ac.in,placement@rgpvbhopal.ac.in,+91-80-630-1070,Electronics & Communication Engineering (ECE),B.Tech,120,690,2013,Rural,Yes,Yes
1-44641235582,1-44641235582,U-0992,"UNIVERSITY INSTITUTE OF TECHNOLOGY, RGPV, BHOPAL",Active,Madhya Pradesh,Bhopal,Bhopal,"NARSINGHGARH BYPASS ROAD, GANDHI NAGAR BHOPAL",452493,23.254923,77.414896,State Government University,NOT APPLICABLE,Approved,Approved,A+,No,,Tier 3,http://www.rgpvbhopal.ac.in,info@rgpvbhopal.ac.in,admissions@rgpvbhopal.ac.in,placement@rgpvbhopal.ac.in,+91-80-630-1070,Automobile Engineering,B.Tech,60,690,2013,Rural,Yes,Yes
1-44641235582,1-44641235582,U-0992,"UNIVERSITY INSTITUTE OF TECHNOLOGY, RGPV, BHOPAL",Active,Madhya Pradesh,Bhopal,Bhopal,"NARSINGHGARH BYPASS ROAD, GANDHI NAGAR BHOPAL",452493,23.254923,77.414896,State Government University,NOT APPLICABLE,Approved,Approved,A+,No,,Tier 3,http://www.rgpvbhopal.ac.in,info@rgpvbhopal.ac.in,admissions@rgpvbhopal.ac.in,placement@rgpvbhopal.ac.in,+91-80-630-1070,Chemical Engineering,B.Tech,60,690,2013,Rural,Yes,Yes
1-44641406523,1-44641406523,U-0441,BHOPAL INSTITUTE OF TECHNOLOGY & MANAGEMENT,Active,Madhya Pradesh,Bhopal,Bhopal,"BHOJPUR ROAD, BANGRASIA CHOURAHA",452493,23.274496,77.425069,Private-Self Financing,"Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal",Approved,Approved,B+,No,,Tier 3,http://www.bhopalmanagement.ac.in,info@bhopalmanagement.ac.in,admissions@bhopalmanagement.ac.in,placement@bhopalmanagement.ac.in,+91-80-451-0543,Electrical & Electronics Engineering (EEE),B.Tech,30,120,1996,Rural,Yes,Yes
1-44641406523,1-44641406523,U-0441,BHOPAL INSTITUTE OF TECHNOLOGY & MANAGEMENT,Active,Madhya Pradesh,Bhopal,Bhopal,"BHOJPUR ROAD, BANGRASIA CHOURAHA",452493,23.274496,77.425069,Private-Self Financing,"Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal",Approved,Approved,B+,No,,Tier 3,http://www.bhopalmanagement.ac.in,info@bhopalmanagement.ac.in,admissions@bhopalmanagement.ac.in,placement@bhopalmanagement.ac.in,+91-80-451-0543,Electronics & Communication Engineering (ECE),B.Tech,30,120,1996,Rural,Yes,Yes
1-44641406523,1-44641406523,U-0441,BHOPAL INSTITUTE OF TECHNOLOGY & MANAGEMENT,Active,Madhya Pradesh,Bhopal,Bhopal,"BHOJPUR ROAD, BANGRASIA CHOURAHA",452493,23.274496,77.425069,Private-Self Financing,"Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal",Approved,Approved,B+,No,,Tier 3,http://www.bhopalmanagement.ac.in,info@bhopalmanagement.ac.in,admissions@bhopalmanagement.ac.in,placement@bhopalmanagement.ac.in,+91-80-451-0543,Mechanical Engineering,B.Tech,30,120,1996,Rural,Yes,Yes
1-44641406523,1-44641406523,U-0441,BHOPAL INSTITUTE OF TECHNOLOGY & MANAGEMENT,Active,Madhya Pradesh,Bhopal,Bhopal,"BHOJPUR ROAD, BANGRASIA CHOURAHA",452493,23.274496,77.425069,Private-Self Financing,"Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal",Approved,Approved,B+,No,,Tier 3,http://www.bhopalmanagement.ac.in,info@bhopalmanagement.ac.in,admissions@bhopalmanagement.ac.in,placement@bhopalmanagement.ac.in,+91-80-451-0543,Computer Science Engineering (CSE),B.Tech,30,120,1996,Rural,Yes,Yes
1-44641620532,1-44641620532,U-0398,NATIONAL INSTITUTE OF TECHNICAL TEACHERS' TRAINING AND RESEARCH,Active,Madhya Pradesh,Bhopal,Bhopal,"SHANTI MARG, SHAMLA HILLS,",452493,23.244143,77.417475,Deemed to be University(Govt),Self,Approved,Approved,A,No,,Tier 3,http://www.nationaltechnicalteachers.ac.in,info@nationaltechnicalteachers.ac.in,admissions@nationaltechnicalteachers.ac.in,placement@nationaltechnicalteachers.ac.in,+91-80-177-9615,Artificial Intelligence & Machine Learning (AI & ML),B.Tech,30,210,1984,Urban,Yes,Yes
1-44641620532,1-44641620532,U-0398,NATIONAL INSTITUTE OF TECHNICAL TEACHERS' TRAINING AND RESEARCH,Active,Madhya Pradesh,Bhopal,Bhopal,"SHANTI MARG, SHAMLA HILLS,",452493,23.244143,77.417475,Deemed to be University(Govt),Self,Approved,Approved,A,No,,Tier 3,http://www.nationaltechnicalteachers.ac.in,info@nationaltechnicalteachers.ac.in,admissions@nationaltechnicalteachers.ac.in,placement@nationaltechnicalteachers.ac.in,+91-80-177-9615,Mechanical Engineering,B.Tech,30,210,1984,Urban,Yes,Yes
1-44641620532,1-44641620532,U-0398,NATIONAL INSTITUTE OF TECHNICAL TEACHERS' TRAINING AND RESEARCH,Active,Madhya Pradesh,Bhopal,Bhopal,"SHANTI MARG, SHAMLA HILLS,",452493,23.244143,77.417475,Deemed to be University(Govt),Self,Approved,Approved,A,No,,Tier 3,http://www.nationaltechnicalteachers.ac.in,info@nationaltechnicalteachers.ac.in,admissions@nationaltechnicalteachers.ac.in,placement@nationaltechnicalteachers.ac.in,+91-80-177-9615,Other Engineering Branches,B.Tech,30,210,1984,Urban,Yes,Yes
1-44641620532,1-44641620532,U-0398,NATIONAL INSTITUTE OF TECHNICAL TEACHERS' TRAINING AND RESEARCH,Active,Madhya Pradesh,Bhopal,Bhopal,"SHANTI MARG, SHAMLA HILLS,",452493,23.244143,77.417475,Deemed to be University(Govt),Self,Approved,Approved,A,No,,Tier 3,http://www.nationaltechnicalteachers.ac.in,info@nationaltechnicalteachers.ac.in,admissions@nationaltechnicalteachers.ac.in,placement@nationaltechnicalteachers.ac.in,+91-80-177-9615,Civil Engineering,B.Tech,30,210,1984,Urban,Yes,Yes
1-44641620532,1-44641620532,U-0398,NATIONAL INSTITUTE OF TECHNICAL TEACHERS' TRAINING AND RESEARCH,Active,Madhya Pradesh,Bhopal,Bhopal,"SHANTI MARG, SHAMLA HILLS,",452493,23.244143,77.417475,Deemed to be University(Govt),Self,Approved,Approved,A,No,,Tier 3,http://www.nationaltechnicalteachers.ac.in,info@nationaltechnicalteachers.ac.in,admissions@nationaltechnicalteachers.ac.in,placement@nationaltechnicalteachers.ac.in,+91-80-177-9615,Computer Science Engineering (CSE),M.Tech,18,210,1984,Urban,Yes,Yes
1-44641620532,1-44641620532,U-0398,NATIONAL INSTITUTE OF TECHNICAL TEACHERS' TRAINING AND RESEARCH,Active,Madhya Pradesh,Bhopal,Bhopal,"SHANTI MARG, SHAMLA HILLS,",452493,23.244143,77.417475,Deemed to be University(Govt),Self,Approved,Approved,A,No,,Tier 3,http://www.nationaltechnicalteachers.ac.in,info@nationaltechnicalteachers.ac.in,admissions@nationaltechnicalteachers.ac.in,placement@nationaltechnicalteachers.ac.in,+91-80-177-9615,Other Engineering Branches,M.Tech,54,210,1984,Urban,Yes,Yes
1-44641620532,1-44641620532,U-0398,NATIONAL INSTITUTE OF TECHNICAL TEACHERS' TRAINING AND RESEARCH,Active,Madhya Pradesh,Bhopal,Bhopal,"SHANTI MARG, SHAMLA HILLS,",452493,23.244143,77.417475,Deemed to be University(Govt),Self,Approved,Approved,A,No,,Tier 3,http://www.nationaltechnicalteachers.ac.in,info@nationaltechnicalteachers.ac.in,admissions@nationaltechnicalteachers.ac.in,placement@nationaltechnicalteachers.ac.in,+91-80-177-9615,Robotics,M.Tech,18,210,1984,Urban,Yes,Yes
1-44642388414,1-44642388414,U-0441,ORIENTAL INSTITUTE OF SCIENCE & TECHNOLOGY,Active,Madhya Pradesh,Bhopal,Bhopal,"THAKRAL NAGAR, RAISEN ROAD, BHOPAL",452493,23.261553,77.401046,Private-Self Financing,"Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal",Approved,Approved,A+,No,,Tier 3,http://www.orientalscience.ac.in,info@orientalscience.ac.in,admissions@orientalscience.ac.in,placement@orientalscience.ac.in,+91-80-908-1654,Civil Engineering,B.Tech,60,1332,2004,Rural,Yes,Yes
1-44642388414,1-44642388414,U-0441,ORIENTAL INSTITUTE OF SCIENCE & TECHNOLOGY,Active,Madhya Pradesh,Bhopal,Bhopal,"THAKRAL NAGAR, RAISEN ROAD, BHOPAL",452493,23.261553,77.401046,Private-Self Financing,"Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal",Approved,Approved,A+,No,,Tier 3,http://www.orientalscience.ac.in,info@orientalscience.ac.in,admissions@orientalscience.ac.in,placement@orientalscience.ac.in,+91-80-908-1654,Computer Science Engineering (CSE),B.Tech,360,1332,2004,Rural,Yes,Yes
1-44642388414,1-44642388414,U-0441,ORIENTAL INSTITUTE OF SCIENCE & TECHNOLOGY,Active,Madhya Pradesh,Bhopal,Bhopal,"THAKRAL NAGAR, RAISEN ROAD, BHOPAL",452493,23.261553,77.401046,Private-Self Financing,"Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal",Approved,Approved,A+,No,,Tier 3,http://www.orientalscience.ac.in,info@orientalscience.ac.in,admissions@orientalscience.ac.in,placement@orientalscience.ac.in,+91-80-908-1654,Computer Science Engineering (CSE),M.Tech,24,1332,2004,Rural,Yes,Yes
1-44642388414,1-44642388414,U-0441,ORIENTAL INSTITUTE OF SCIENCE & TECHNOLOGY,Active,Madhya Pradesh,Bhopal,Bhopal,"THAKRAL NAGAR, RAISEN ROAD, BHOPAL",452493,23.261553,77.401046,Private-Self Financing,"Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal",Approved,Approved,A+,No,,Tier 3,http://www.orientalscience.ac.in,info@orientalscience.ac.in,admissions@orientalscience.ac.in,placement@orientalscience.ac.in,+91-80-908-1654,Electronics & Communication Engineering (ECE),B.Tech,120,1332,2004,Rural,Yes,Yes
1-44642388414,1-44642388414,U-0441,ORIENTAL INSTITUTE OF SCIENCE & TECHNOLOGY,Active,Madhya Pradesh,Bhopal,Bhopal,"THAKRAL NAGAR, RAISEN ROAD, BHOPAL",452493,23.261553,77.401046,Private-Self Financing,"Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal",Approved,Approved,A+,No,,Tier 3,http://www.orientalscience.ac.in,info@orientalscience.ac.in,admissions@orientalscience.ac.in,placement@orientalscience.ac.in,+91-80-908-1654,Other Engineering Branches,M.Tech,90,1332,2004,Rural,Yes,Yes
1-44642388414,1-44642388414,U-0441,ORIENTAL INSTITUTE OF SCIENCE & TECHNOLOGY,Active,Madhya Pradesh,Bhopal,Bhopal,"THAKRAL NAGAR, RAISEN ROAD, BHOPAL",452493,23.261553,77.401046,Private-Self Financing,"Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal",Approved,Approved,A+,No,,Tier 3,http://www.orientalscience.ac.in,info@orientalscience.ac.in,admissions@orientalscience.ac.in,placement@orientalscience.ac.in,+91-80-908-1654,Electrical & Electronics Engineering (EEE),B.Tech,60,1332,2004,Rural,Yes,Yes
1-44642388414,1-44642388414,U-0441,ORIENTAL INSTITUTE OF SCIENCE & TECHNOLOGY,Active,Madhya Pradesh,Bhopal,Bhopal,"THAKRAL NAGAR, RAISEN ROAD, BHOPAL",452493,23.261553,77.401046,Private-Self Financing,"Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal",Approved,Approved,A+,No,,Tier 3,http://www.orientalscience.ac.in,info@orientalscience.ac.in,admissions@orientalscience.ac.in,placement@orientalscience.ac.in,+91-80-908-1654,Information Technology (IT),B.Tech,60,1332,2004,Rural,Yes,Yes
1-44642388414,1-44642388414,U-0441,ORIENTAL INSTITUTE OF SCIENCE & TECHNOLOGY,Active,Madhya Pradesh,Bhopal,Bhopal,"THAKRAL NAGAR, RAISEN ROAD, BHOPAL",452493,23.261553,77.401046,Private-Self Financing,"Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal",Approved,Approved,A+,No,,Tier 3,http://www.orientalscience.ac.in,info@orientalscience.ac.in,admissions@orientalscience.ac.in,placement@orientalscience.ac.in,+91-80-908-1654,Mechanical Engineering,B.Tech,60,1332,2004,Rural,Yes,Yes
1-44642388414,1-44642388414,U-0441,ORIENTAL INSTITUTE OF SCIENCE & TECHNOLOGY,Active,Madhya Pradesh,Bhopal,Bhopal,"THAKRAL NAGAR, RAISEN ROAD, BHOPAL",452493,23.261553,77.401046,Private-Self Financing,"Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal",Approved,Approved,A+,No,,Tier 3,http://www.orientalscience.ac.in,info@orientalscience.ac.in,admissions@orientalscience.ac.in,placement@orientalscience.ac.in,+91-80-908-1654,Artificial Intelligence & Machine Learning (AI & ML),M.Tech,18,1332,2004,Rural,Yes,Yes
1-44642388414,1-44642388414,U-0441,ORIENTAL INSTITUTE OF SCIENCE & TECHNOLOGY,Active,Madhya Pradesh,Bhopal,Bhopal,"THAKRAL NAGAR, RAISEN ROAD, BHOPAL",452493,23.261553,77.401046,Private-Self Financing,"Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal",Approved,Approved,A+,No,,Tier 3,http://www.orientalscience.ac.in,info@orientalscience.ac.in,admissions@orientalscience.ac.in,placement@orientalscience.ac.in,+91-80-908-1654,Artificial Intelligence & Machine Learning (AI & ML),B.Tech,300,1332,2004,Rural,Yes,Yes
1-44642388414,1-44642388414,U-0441,ORIENTAL INSTITUTE OF SCIENCE & TECHNOLOGY,Active,Madhya Pradesh,Bhopal,Bhopal,"THAKRAL NAGAR, RAISEN ROAD, BHOPAL",452493,23.261553,77.401046,Private-Self Financing,"Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal",Approved,Approved,A+,No,,Tier 3,http://www.orientalscience.ac.in,info@orientalscience.ac.in,admissions@orientalscience.ac.in,placement@orientalscience.ac.in,+91-80-908-1654,Data Science,B.Tech,180,1332,2004,Rural,Yes,Yes
1-44642214706,1-44642214706,U-0441,MILLENNIUM INSTITUTE OF TECHNOLOGY,Active,Madhya Pradesh,Bhopal,Bhopal,"NATHU BARKHERA ROAD, NEAR NEELBAD, BHOPAL",452493,23.254596,77.422766,Private-Self Financing,"Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal",Approved,Approved,Not Accredited,No,,Tier 3,http://www.millennium.ac.in,info@millennium.ac.in,admissions@millennium.ac.in,placement@millennium.ac.in,+91-80-616-3905,Mechanical Engineering,Diploma,60,624,2022,Urban,Yes,No
1-44642214706,1-44642214706,U-0441,MILLENNIUM INSTITUTE OF TECHNOLOGY,Active,Madhya Pradesh,Bhopal,Bhopal,"NATHU BARKHERA ROAD, NEAR NEELBAD, BHOPAL",452493,23.254596,77.422766,Private-Self Financing,"Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal",Approved,Approved,Not Accredited,No,,Tier 3,http://www.millennium.ac.in,info@millennium.ac.in,admissions@millennium.ac.in,placement@millennium.ac.in,+91-80-616-3905,Civil Engineering,Diploma,120,624,2022,Urban,Yes,No
1-44642214706,1-44642214706,U-0441,MILLENNIUM INSTITUTE OF TECHNOLOGY,Active,Madhya Pradesh,Bhopal,Bhopal,"NATHU BARKHERA ROAD, NEAR NEELBAD, BHOPAL",452493,23.254596,77.422766,Private-Self Financing,"Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal",Approved,Approved,Not Accredited,No,,Tier 3,http://www.millennium.ac.in,info@millennium.ac.in,admissions@millennium.ac.in,placement@millennium.ac.in,+91-80-616-3905,Mechanical Engineering,B.Tech,90,624,2022,Urban,Yes,No
1-44642214706,1-44642214706,U-0441,MILLENNIUM INSTITUTE OF TECHNOLOGY,Active,Madhya Pradesh,Bhopal,Bhopal,"NATHU BARKHERA ROAD, NEAR NEELBAD, BHOPAL",452493,23.254596,77.422766,Private-Self Financing,"Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal",Approved,Approved,Not Accredited,No,,Tier 3,http://www.millennium.ac.in,info@millennium.ac.in,admissions@millennium.ac.in,placement@millennium.ac.in,+91-80-616-3905,Computer Science Engineering (CSE),B.Tech,90,624,2022,Urban,Yes,No
1-44642214706,1-44642214706,U-0441,MILLENNIUM INSTITUTE OF TECHNOLOGY,Active,Madhya Pradesh,Bhopal,Bhopal,"NATHU BARKHERA ROAD, NEAR NEELBAD, BHOPAL",452493,23.254596,77.422766,Private-Self Financing,"Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal",Approved,Approved,Not Accredited,No,,Tier 3,http://www.millennium.ac.in,info@millennium.ac.in,admissions@millennium.ac.in,placement@millennium.ac.in,+91-80-616-3905,Civil Engineering,B.Tech,90,624,2022,Urban,Yes,No
1-44642214706,1-44642214706,U-0441,MILLENNIUM INSTITUTE OF TECHNOLOGY,Active,Madhya Pradesh,Bhopal,Bhopal,"NATHU BARKHERA ROAD, NEAR NEELBAD, BHOPAL",452493,23.254596,77.422766,Private-Self Financing,"Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal",Approved,Approved,Not Accredited,No,,Tier 3,http://www.millennium.ac.in,info@millennium.ac.in,admissions@millennium.ac.in,placement@millennium.ac.in,+91-80-616-3905,Computer Science Engineering (CSE),M.Tech,18,624,2022,Urban,Yes,No
1-44642214706,1-44642214706,U-0441,MILLENNIUM INSTITUTE OF TECHNOLOGY,Active,Madhya Pradesh,Bhopal,Bhopal,"NATHU BARKHERA ROAD, NEAR NEELBAD, BHOPAL",452493,23.254596,77.422766,Private-Self Financing,"Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal",Approved,Approved,Not Accredited,No,,Tier 3,http://www.millennium.ac.in,info@millennium.ac.in,admissions@millennium.ac.in,placement@millennium.ac.in,+91-80-616-3905,Other Engineering Branches,M.Tech,66,624,2022,Urban,Yes,No
1-44642214706,1-44642214706,U-0441,MILLENNIUM INSTITUTE OF TECHNOLOGY,Active,Madhya Pradesh,Bhopal,Bhopal,"NATHU BARKHERA ROAD, NEAR NEELBAD, BHOPAL",452493,23.254596,77.422766,Private-Self Financing,"Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal",Approved,Approved,Not Accredited,No,,Tier 3,http://www.millennium.ac.in,info@millennium.ac.in,admissions@millennium.ac.in,placement@millennium.ac.in,+91-80-616-3905,Other Engineering Branches,Diploma,30,624,2022,Urban,Yes,No
1-44642214706,1-44642214706,U-0441,MILLENNIUM INSTITUTE OF TECHNOLOGY,Active,Madhya Pradesh,Bhopal,Bhopal,"NATHU BARKHERA ROAD, NEAR NEELBAD, BHOPAL",452493,23.254596,77.422766,Private-Self Financing,"Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal",Approved,Approved,Not Accredited,No,,Tier 3,http://www.millennium.ac.in,info@millennium.ac.in,admissions@millennium.ac.in,placement@millennium.ac.in,+91-80-616-3905,Data Science,B.Tech,30,624,2022,Urban,Yes,No
1-44642214706,1-44642214706,U-0441,MILLENNIUM INSTITUTE OF TECHNOLOGY,Active,Madhya Pradesh,Bhopal,Bhopal,"NATHU BARKHERA ROAD, NEAR NEELBAD, BHOPAL",452493,23.254596,77.422766,Private-Self Financing,"Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal",Approved,Approved,Not Accredited,No,,Tier 3,http://www.millennium.ac.in,info@millennium.ac.in,admissions@millennium.ac.in,placement@millennium.ac.in,+91-80-616-3905,Other Engineering Branches,B.Tech,30,624,2022,Urban,Yes,No
1-44642283242,1-44642283242,U-0441,RADHARAMAN ENGINEERING COLLEGE,Active,Madhya Pradesh,Bhopal,Bhopal,"FATEHPUR DOBRA, RATIBAD, BHOPAL",452493,23.244236,77.399103,Private-Self Financing,"Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal",Approved,Approved,Not Accredited,No,,Tier 3,http://www.radharaman.ac.in,info@radharaman.ac.in,admissions@radharaman.ac.in,placement@radharaman.ac.in,+91-80-181-8665,Mechanical Engineering,Diploma,60,600,1994,Urban,Yes,Yes
1-44642283242,1-44642283242,U-0441,RADHARAMAN ENGINEERING COLLEGE,Active,Madhya Pradesh,Bhopal,Bhopal,"FATEHPUR DOBRA, RATIBAD, BHOPAL",452493,23.244236,77.399103,Private-Self Financing,"Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal",Approved,Approved,Not Accredited,No,,Tier 3,http://www.radharaman.ac.in,info@radharaman.ac.in,admissions@radharaman.ac.in,placement@radharaman.ac.in,+91-80-181-8665,Computer Science Engineering (CSE),B.Tech,120,600,1994,Urban,Yes,Yes
1-44642283242,1-44642283242,U-0441,RADHARAMAN ENGINEERING COLLEGE,Active,Madhya Pradesh,Bhopal,Bhopal,"FATEHPUR DOBRA, RATIBAD, BHOPAL",452493,23.244236,77.399103,Private-Self Financing,"Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal",Approved,Approved,Not Accredited,No,,Tier 3,http://www.radharaman.ac.in,info@radharaman.ac.in,admissions@radharaman.ac.in,placement@radharaman.ac.in,+91-80-181-8665,Electrical & Electronics Engineering (EEE),B.Tech,30,600,1994,Urban,Yes,Yes
1-44642283242,1-44642283242,U-0441,RADHARAMAN ENGINEERING COLLEGE,Active,Madhya Pradesh,Bhopal,Bhopal,"FATEHPUR DOBRA, RATIBAD, BHOPAL",452493,23.244236,77.399103,Private-Self Financing,"Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal",Approved,Approved,Not Accredited,No,,Tier 3,http://www.radharaman.ac.in,info@radharaman.ac.in,admissions@radharaman.ac.in,placement@radharaman.ac.in,+91-80-181-8665,Computer Science Engineering (CSE),M.Tech,30,600,1994,Urban,Yes,Yes
1-44642283242,1-44642283242,U-0441,RADHARAMAN ENGINEERING COLLEGE,Active,Madhya Pradesh,Bhopal,Bhopal,"FATEHPUR DOBRA, RATIBAD, BHOPAL",452493,23.244236,77.399103,Private-Self Financing,"Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal",Approved,Approved,Not Accredited,No,,Tier 3,http://www.radharaman.ac.in,info@radharaman.ac.in,admissions@radharaman.ac.in,placement@radharaman.ac.in,+91-80-181-8665,Other Engineering Branches,M.Tech,60,600,1994,Urban,Yes,Yes
1-44642283242,1-44642283242,U-0441,RADHARAMAN ENGINEERING COLLEGE,Active,Madhya Pradesh,Bhopal,Bhopal,"FATEHPUR DOBRA, RATIBAD, BHOPAL",452493,23.244236,77.399103,Private-Self Financing,"Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal",Approved,Approved,Not Accredited,No,,Tier 3,http://www.radharaman.ac.in,info@radharaman.ac.in,admissions@radharaman.ac.in,placement@radharaman.ac.in,+91-80-181-8665,Mechanical Engineering,B.Tech,60,600,1994,Urban,Yes,Yes
1-44642283242,1-44642283242,U-0441,RADHARAMAN ENGINEERING COLLEGE,Active,Madhya Pradesh,Bhopal,Bhopal,"FATEHPUR DOBRA, RATIBAD, BHOPAL",452493,23.244236,77.399103,Private-Self Financing,"Rajiv Gandhi Proudyogiki Vishwavidyalaya, Bhopal",Approved,Approved,Not Accredited,No,,Tier 3,http://www.radharaman.ac.in,info@radharaman.ac.in,admissions@radharaman.ac.in,placement@radharaman.ac.in,+91-80-181-8665,Civil Engineering,Diploma,120,600,1994,Urban,Yes,Yes
