College ID,AICTE Institute ID,UGC University ID,College Name,College Status,State,District,City,Full Address,Pincode,Latitude,Longitude,College Type,Affiliated University,AICTE Approval Status,UGC Approval Status,NAAC Grade,NBA Accreditation,NIRF Ranking,Tier Classification,Official Website,Official College Email,Admission Email,Placement Cell Email,Contact Phone Number,Engineering Branch Name,Degree Type,Branch Intake Capacity,Total Intake Capacity,Establishment Year,Campus Type,Hostel Available,Placement Available
1-44642568352,1-44642568352,U-0724,BHAI GURDAS INSTITUTE OF ENGINEERING & TECHNOLOGY,Active,Punjab,Sangrur,Sangrur,MAIN PATIALA ROAD,140016,31.157875,75.340329,Private-Self Financing,"Punjab Technical University, Jalandhar",Approved,Approved,B,No,,Tier 3,http://www.bhaigurdas.ac.in,info@bhaigurdas.ac.in,admissions@bhaigurdas.ac.in,placement@bhaigurdas.ac.in,+91-80-290-7898,Other Engineering Branches,B.Tech,60,660,1992,Urban,Yes,Yes
1-44642568352,1-44642568352,U-0724,BHAI GURDAS INSTITUTE OF ENGINEERING & TECHNOLOGY,Active,Punjab,Sangrur,Sangrur,MAIN PATIALA ROAD,140016,31.157875,75.340329,Private-Self Financing,"Punjab Technical University, Jalandhar",Approved,Approved,B,No,,Tier 3,http://www.bhaigurdas.ac.in,info@bhaigurdas.ac.in,admissions@bhaigurdas.ac.in,placement@bhaigurdas.ac.in,+91-80-290-7898,Electrical Engineering,B.Tech,60,660,1992,Urban,Yes,Yes
1-44642568352,1-44642568352,U-0724,BHAI GURDAS INSTITUTE OF ENGINEERING & TECHNOLOGY,Active,Punjab,Sangrur,Sangrur,MAIN PATIALA ROAD,140016,31.157875,75.340329,Private-Self Financing,"Punjab Technical University, Jalandhar",Approved,Approved,B,No,,Tier 3,http://www.bhaigurdas.ac.in,info@bhaigurdas.ac.in,admissions@bhaigurdas.ac.in,placement@bhaigurdas.ac.in,+91-80-290-7898,Computer Science Engineering (CSE),B.Tech,150,660,1992,Urban,Yes,Yes
1-44642568352,1-44642568352,U-0724,BHAI GURDAS INSTITUTE OF ENGINEERING & TECHNOLOGY,Active,Punjab,Sangrur,Sangrur,MAIN PATIALA ROAD,140016,31.157875,75.340329,Private-Self Financing,"Punjab Technical University, Jalandhar",Approved,Approved,B,No,,Tier 3,http://www.bhaigurdas.ac.in,info@bhaigurdas.ac.in,admissions@bhaigurdas.ac.in,placement@bhaigurdas.ac.in,+91-80-290-7898,Mechanical Engineering,B.Tech,60,660,1992,Urban,Yes,Yes
1-44642568352,1-44642568352,U-0724,BHAI GURDAS INSTITUTE OF ENGINEERING & TECHNOLOGY,Active,Punjab,Sangrur,Sangrur,MAIN PATIALA ROAD,140016,31.157875,75.340329,Private-Self Financing,"Punjab Technical University, Jalandhar",Approved,Approved,B,No,,Tier 3,http://www.bhaigurdas.ac.in,info@bhaigurdas.ac.in,admissions@bhaigurdas.ac.in,placement@bhaigurdas.ac.in,+91-80-290-7898,Information Technology (IT),B.Tech,30,660,1992,Urban,Yes,Yes
1-44642568352,1-44642568352,U-0724,BHAI GURDAS INSTITUTE OF ENGINEERING & TECHNOLOGY,Active,Punjab,Sangrur,Sangrur,MAIN PATIALA ROAD,140016,31.157875,75.340329,Private-Self Financing,"Punjab Technical University, Jalandhar",Approved,Approved,B,No,,Tier 3,http://www.bhaigurdas.ac.in,info@bhaigurdas.ac.in,admissions@bhaigurdas.ac.in,placement@bhaigurdas.ac.in,+91-80-290-7898,Mechanical Engineering,M.Tech,18,660,1992,Urban,Yes,Yes
1-44642568352,1-44642568352,U-0724,BHAI GURDAS INSTITUTE OF ENGINEERING & TECHNOLOGY,Active,Punjab,Sangrur,Sangrur,MAIN PATIALA ROAD,140016,31.157875,75.340329,Private-Self Financing,"Punjab Technical University, Jalandhar",Approved,Approved,B,No,,Tier 3,http://www.bhaigurdas.ac.in,info@bhaigurdas.ac.in,admissions@bhaigurdas.ac.in,placement@bhaigurdas.ac.in,+91-80-290-7898,Civil Engineering,B.Tech,60,660,1992,Urban,Yes,Yes
1-44642568352,1-44642568352,U-0724,BHAI GURDAS INSTITUTE OF ENGINEERING & TECHNOLOGY,Active,Punjab,Sangrur,Sangrur,MAIN PATIALA ROAD,140016,31.157875,75.340329,Private-Self Financing,"Punjab Technical University, Jalandhar",Approved,Approved,B,No,,Tier 3,http://www.bhaigurdas.ac.in,info@bhaigurdas.ac.in,admissions@bhaigurdas.ac.in,placement@bhaigurdas.ac.in,+91-80-290-7898,Electrical Engineering,M.Tech,18,660,1992,Urban,Yes,Yes
1-44642568352,1-44642568352,U-0724,BHAI GURDAS INSTITUTE OF ENGINEERING & TECHNOLOGY,Active,Punjab,Sangrur,Sangrur,MAIN PATIALA ROAD,140016,31.157875,75.340329,Private-Self Financing,"Punjab Technical University, Jalandhar",Approved,Approved,B,No,,Tier 3,http://www.bhaigurdas.ac.in,info@bhaigurdas.ac.in,admissions@bhaigurdas.ac.in,placement@bhaigurdas.ac.in,+91-80-290-7898,Electronics & Communication Engineering (ECE),B.Tech,60,660,1992,Urban,Yes,Yes
1-44642568352,1-44642568352,U-0724,BHAI GURDAS INSTITUTE OF ENGINEERING & TECHNOLOGY,Active,Punjab,Sangrur,Sangrur,MAIN PATIALA ROAD,140016,31.157875,75.340329,Private-Self Financing,"Punjab Technical University, Jalandhar",Approved,Approved,B,No,,Tier 3,http://www.bhaigurdas.ac.in,info@bhaigurdas.ac.in,admissions@bhaigurdas.ac.in,placement@bhaigurdas.ac.in,+91-80-290-7898,Electronics & Communication Engineering (ECE),M.Tech,24,660,1992,Urban,Yes,Yes
1-44642568352,1-44642568352,U-0724,BHAI GURDAS INSTITUTE OF ENGINEERING & TECHNOLOGY,Active,Punjab,Sangrur,Sangrur,MAIN PATIALA ROAD,140016,31.157875,75.340329,Private-Self Financing,"Punjab Technical University, Jalandhar",Approved,Approved,B,No,,Tier 3,http://www.bhaigurdas.ac.in,info@bhaigurdas.ac.in,admissions@bhaigurdas.ac.in,placement@bhaigurdas.ac.in,+91-80-290-7898,Computer Science Engineering (CSE),M.Tech,24,660,1992,Urban,Yes,Yes
1-44642568352,1-44642568352,U-0724,BHAI GURDAS INSTITUTE OF ENGINEERING & TECHNOLOGY,Active,Punjab,Sangrur,Sangrur,MAIN PATIALA ROAD,140016,31.157875,75.340329,Private-Self Financing,"Punjab Technical University, Jalandhar",Approved,Approved,B,No,,Tier 3,http://www.bhaigurdas.ac.in,info@bhaigurdas.ac.in,admissions@bhaigurdas.ac.in,placement@bhaigurdas.ac.in,+91-80-290-7898,Civil Engineering,M.Tech,18,660,1992,Urban,Yes,Yes
1-44642568352,1-44642568352,U-0724,BHAI GURDAS INSTITUTE OF ENGINEERING & TECHNOLOGY,Active,Punjab,Sangrur,Sangrur,MAIN PATIALA ROAD,140016,31.157875,75.340329,Private-Self Financing,"Punjab Technical University, Jalandhar",Approved,Approved,B,No,,Tier 3,http://www.bhaigurdas.ac.in,info@bhaigurdas.ac.in,admissions@bhaigurdas.ac.in,placement@bhaigurdas.ac.in,+91-80-290-7898,Other Engineering Branches,M.Tech,18,660,1992,Urban,Yes,Yes
1-44642568352,1-44642568352,U-0724,BHAI GURDAS INSTITUTE OF ENGINEERING & TECHNOLOGY,Active,Punjab,Sangrur,Sangrur,MAIN PATIALA ROAD,140016,31.157875,75.340329,Private-Self Financing,"Punjab Technical University, Jalandhar",Approved,Approved,B,No,,Tier 3,http://www.bhaigurdas.ac.in,info@bhaigurdas.ac.in,admissions@bhaigurdas.ac.in,placement@bhaigurdas.ac.in,+91-80-290-7898,Artificial Intelligence & Machine Learning (AI & ML),B.Tech,60,660,1992,Urban,Yes,Yes
